Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,247,247,154,NA,NA,NA,NA,NA,1142.952892,3.78e-4,1143.686202,1143.786538,0.8315646,1145.719607,1146.119793,1146.221962,1146.221962,b,0,0.9582439,1147.203136,1147.203136,1147.203136,1147.203136,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,248,248,14,NA,NA,NA,NA,NA,1147.203136,0.0017173,1147.936411,1148.036261,0.8294427,1149.969835,1150.369759,1150.471936,1150.471936,h,1,0.4199963,1150.919571,1150.919571,1150.919571,1150.919571,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,249,249,113,NA,NA,NA,NA,NA,1150.919571,0.0016783,1151.653063,1151.752926,0.8296293,1153.686431,1154.086326,1154.18861,1154.18861,h,1,1.0555144,1155.269636,1155.269636,1155.269636,1155.269636,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,250,250,24,NA,NA,NA,NA,NA,1155.269636,0.001671,1156.003019,1156.103001,0.8295535,1158.036548,1158.436451,1158.539598,1158.539598,h,1,0.9520502,1159.519563,1159.519563,1159.519563,1159.519563,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,251,251,218,NA,NA,NA,NA,NA,1159.519563,5.328e-4,1160.253069,1160.352943,0.8301267,1162.286355,1162.686261,1162.788476,1162.788476,h,1,0.7431795,1163.55286,1163.55286,1163.55286,1163.55286,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,252,252,244,NA,NA,NA,NA,NA,1163.55286,0.001667,1164.286137,1164.386264,0.8292261,1166.3196,1166.719825,1166.821937,1166.821937,h,1,0.5741911,1167.419767,1167.419767,1167.419767,1167.419767,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD1,SP,0,253,253,148,NA,NA,NA,NA,NA,1167.419767,0.0017063,1168.153052,1168.252859,0.8295512,1170.186276,1170.58649,1170.688465,1170.688465,h,1,0.8675929,1171.586385,1171.586385,1171.586385,1171.586385,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,254,254,20,NA,NA,NA,NA,NA,1171.586385,0.0016858,1172.319404,1172.419719,0.8295594,1174.352886,1174.75312,1174.855244,1174.855244,h,1,0.7088272,1175.586361,1175.586361,1175.586361,1175.586361,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA3,SP: TY,0,255,255,91,NA,NA,NA,NA,NA,1175.586361,0.0016692,1176.319599,1176.41955,0.8293185,1178.353043,1178.753049,1178.855191,1178.855191,b,1,0.6444467,1179.519501,1179.519501,1179.519501,1179.519501,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,256,256,182,NA,NA,NA,NA,NA,1179.519501,6.646e-4,1180.252946,1180.353062,0.8307721,1182.28643,1182.686448,1182.788517,1182.788517,b,1,1.0481369,1183.853017,1183.853017,1183.853017,1183.853017,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,257,257,224,NA,NA,NA,NA,NA,1183.853017,0.0016997,1184.586272,1184.686441,0.8293026,1186.619569,1187.019712,1187.121823,1187.121823,h,1,0.5058183,1187.652988,1187.652988,1187.652988,1187.652988,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,258,258,193,NA,NA,NA,NA,NA,1187.652988,0.0011338,1188.386266,1188.486166,0.8303375,1190.436347,1190.836199,1190.938545,1190.938545,b,1,0.945473,1191.902942,1191.902942,1191.902942,1191.902942,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,259,259,228,NA,NA,NA,NA,NA,1191.902942,0.0016508,1192.636218,1192.736409,0.8295032,1194.669605,1195.069742,1195.17167,1195.17167,h,1,1.167989,1196.369297,1196.369297,1196.369297,1196.369297,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,260,260,92,NA,NA,NA,NA,NA,1196.369297,3.819e-4,1197.102859,1197.203002,0.8314283,1199.136136,1199.536456,1199.638456,1199.638456,b,1,1.0450293,1200.702725,1200.702725,1200.702725,1200.702725,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,261,261,26,NA,NA,NA,NA,NA,1200.702725,0.00059770000000000005,1201.436179,1201.536163,0.8307342,1203.469521,1203.869461,1203.971706,1203.971706,h,1,1.023767,1205.019308,1205.019308,1205.019308,1205.019308,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,262,262,133,NA,NA,NA,NA,NA,1205.019308,4.736e-4,1205.75286,1205.85279,0.8313479,1207.786133,1208.186282,1208.288418,1208.288418,h,1,1.3001438,1209.619546,1209.619546,1209.619546,1209.619546,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,263,263,291,NA,NA,NA,NA,NA,1209.619546,0.0016522,1210.352822,1210.452665,0.8294702,1212.386289,1212.786059,1212.888446,1212.888446,b,1,1.371412,1214.286218,1214.286218,1214.286218,1214.286218,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,264,264,169,NA,NA,NA,NA,NA,1214.286218,0.0016767,1215.019479,1215.119604,0.8294789,1217.052938,1217.452904,1217.55504,1217.55504,b,1,1.1607952,1218.735912,1218.735912,1218.735912,1218.735912,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,265,265,88,NA,NA,NA,NA,NA,1218.735912,0.0016862,1219.46945,1219.569582,0.8295785,1221.502849,1221.902823,1222.004997,1222.004997,b,1,0.6949115,1222.719484,1222.719484,1222.719484,1222.719484,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_NB_2.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,266,266,121,NA,NA,NA,NA,NA,1222.719484,0.0016809,1223.45257,1223.552725,0.8296004,1225.486238,1225.886092,1225.988192,1225.988192,h,1,1.1192967,1227.136006,1227.136006,1227.136006,1227.136006,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,267,267,22,NA,NA,NA,NA,NA,1227.136006,9.067e-4,1227.869432,1227.969299,0.830847,1229.919543,1230.31952,1230.42171,1230.42171,h,1,1.4704974,1231.919421,1231.919421,1231.919421,1231.919421,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,268,268,81,NA,NA,NA,NA,NA,1231.919421,0.0015162,1232.652725,1232.752899,0.8299166,1234.686204,1235.085894,1235.188272,1235.188272,b,1,1.2642614,1236.46946,1236.46946,1236.46946,1236.46946,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/B_Square_4.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD2,SB,0,269,269,311,NA,NA,NA,NA,NA,1236.46946,0.0016843,1237.202711,1237.302603,0.8291698,1239.236168,1239.636068,1239.73826,1239.73826,b,1,0.7449936,1240.502502,1240.502502,1240.502502,1240.502502,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,270,270,269,NA,NA,NA,NA,NA,1240.502502,3.794e-4,1241.235948,1241.336189,0.8314798,1243.269486,1243.669377,1243.771627,1243.771627,h,1,1.2725732,1245.069449,1245.069449,1245.069449,1245.069449,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,271,271,129,NA,NA,NA,NA,NA,1245.069449,0.0016781,1245.802701,1245.902831,0.829273,1247.835941,1248.235925,1248.338311,1248.338311,h,1,1.0254997,1249.386086,1249.386086,1249.386086,1249.386086,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,272,272,188,NA,NA,NA,NA,NA,1249.386086,0.001688,1250.119371,1250.219437,0.829642,1252.152551,1252.552751,1252.654987,1252.654987,b,1,1.0447618,1253.719425,1253.719425,1253.719425,1253.719425,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Square_NB_3.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,273,273,284,NA,NA,NA,NA,NA,1253.719425,0.0017383,1254.452684,1254.552536,0.8295976,1256.485911,1256.886094,1256.988204,1256.988204,b,1,0.7675363,1257.7858,1257.7858,1257.7858,1257.7858,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,274,274,56,NA,NA,NA,NA,NA,1257.7858,4.382e-4,1258.519273,1258.619217,0.8314467,1260.552773,1260.952744,1261.054837,1261.054837,b,1,2.0443579,1263.11907,1263.11907,1263.11907,1263.11907,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,275,275,223,NA,NA,NA,NA,NA,1263.11907,4.233e-4,1263.852407,1263.952757,0.8314692,1265.885836,1266.285833,1266.388174,1266.388174,h,1,1.0316997,1267.43592,1267.43592,1267.43592,1267.43592,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,276,276,272,NA,NA,NA,NA,NA,1267.43592,0.0015084,1268.169214,1268.269369,0.829805,1270.20272,1270.602618,1270.704882,1270.704882,b,1,0.8583864,1271.585733,1271.585733,1271.585733,1271.585733,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,277,277,183,NA,NA,NA,NA,NA,1271.585733,4.072e-4,1272.319244,1272.419354,0.8314482,1274.352708,1274.752707,1274.854766,1274.854766,b,1,0.6685129,1275.55238,1275.55238,1275.55238,1275.55238,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,278,278,235,NA,NA,NA,NA,NA,1275.55238,5.866e-4,1276.285712,1276.385832,0.8311831,1278.319361,1278.719353,1278.821531,1278.821531,h,1,0.6307401,1279.469296,1279.469296,1279.469296,1279.469296,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,279,279,109,NA,NA,NA,NA,NA,1279.469296,0.0016535,1280.202579,1280.302698,0.8292299,1282.235812,1282.63591,1282.738196,1282.738196,h,1,1.6502204,1284.41899,1284.41899,1284.41899,1284.41899,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,280,280,204,NA,NA,NA,NA,NA,1284.41899,4.147e-4,1285.152531,1285.25266,0.8313649,1287.185982,1287.58589,1287.688105,1287.688105,b,1,0.7550451,1288.469047,1288.469047,1288.469047,1288.469047,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD3: TB1,SB: TO,0,281,281,53,NA,NA,NA,NA,NA,1288.469047,5.236e-4,1289.202489,1289.302606,0.8312894,1291.235973,1291.635929,1291.738029,1291.738029,h,1,4.2895931,1296.052566,1296.052566,1296.052566,1296.052566,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,282,282,7,NA,NA,NA,NA,NA,1296.052566,0.001673,1296.785837,1296.885931,0.8295614,1298.819326,1299.219259,1299.321382,1299.321382,h,1,1.0899059,1300.435743,1300.435743,1300.435743,1300.435743,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,283,283,194,NA,NA,NA,NA,NA,1300.435743,0.0011163,1301.169142,1301.269071,0.8308029,1303.20256,1303.602603,1303.704475,1303.704475,b,1,0.8351911,1304.568908,1304.568908,1304.568908,1304.568908,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,284,284,144,NA,NA,NA,NA,NA,1304.568908,3.976e-4,1305.302483,1305.402589,0.8314517,1307.335936,1307.735662,1307.837861,1307.837861,h,1,1.1666139,1309.035814,1309.035814,1309.035814,1309.035814,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA3: SC2,SG: SP,0,285,285,210,NA,NA,NA,NA,NA,1309.035814,0.001669,1309.769007,1309.869202,0.8295669,1311.802565,1312.202558,1312.304684,1312.304684,b,1,0.9474035,1313.269169,1313.269169,1313.269169,1313.269169,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,286,286,156,NA,NA,NA,NA,NA,1313.269169,0.001652,1314.002398,1314.102295,0.8292522,1316.035855,1316.435564,1316.539171,1316.539171,h,1,1.2723961,1317.835835,1317.835835,1317.835835,1317.835835,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,287,287,73,NA,NA,NA,NA,NA,1317.835835,0.0016723,1318.569087,1318.669185,0.829646,1320.602488,1321.002466,1321.104506,1321.104506,b,1,0.955031,1322.085785,1322.085785,1322.085785,1322.085785,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,288,288,134,NA,NA,NA,NA,NA,1322.085785,0.0016951,1322.81881,1322.91892,0.8296481,1324.852525,1325.252196,1325.354568,1325.354568,h,1,1.2815594,1326.652326,1326.652326,1326.652326,1326.652326,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,289,289,114,NA,NA,NA,NA,NA,1326.652326,0.0017081,1327.385466,1327.485777,0.8294321,1329.419156,1329.819196,1329.921277,1329.921277,h,1,1.8898564,1331.835523,1331.835523,1331.835523,1331.835523,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,290,290,13,NA,NA,NA,NA,NA,1331.835523,4.767e-4,1332.568815,1332.669139,0.8312743,1334.60248,1335.002451,1335.104566,1335.104566,h,1,0.9476763,1336.069029,1336.069029,1336.069029,1336.069029,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,291,291,251,NA,NA,NA,NA,NA,1336.069029,0.0016924,1336.802347,1336.902456,0.8293965,1338.852451,1339.25266,1339.354388,1339.354388,h,1,0.9128293,1340.285444,1340.285444,1340.285444,1340.285444,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_5.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,292,292,250,NA,NA,NA,NA,NA,1340.285444,3.943e-4,1341.018948,1341.119092,0.8313591,1343.052188,1343.452204,1343.55433,1343.55433,h,1,0.7527912,1344.335534,1344.335534,1344.335534,1344.335534,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,293,293,147,NA,NA,NA,NA,NA,1344.335534,8.925e-4,1345.068939,1345.1691,0.8309232,1347.102424,1347.502461,1347.604505,1347.604505,h,1,0.7263088,1348.352102,1348.352102,1348.352102,1348.352102,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,294,294,240,NA,NA,NA,NA,NA,1348.352102,3.841e-4,1349.085613,1349.1857440000001,0.8314298,1351.119048,1351.519046,1351.621201,1351.621201,h,1,1.622193,1353.268993,1353.268993,1353.268993,1353.268993,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,295,295,10,NA,NA,NA,NA,NA,1353.268993,0.0016818,1354.002289,1354.10214,0.8295817,1356.035691,1356.435596,1356.537788,1356.537788,h,1,0.7855539,1357.352301,1357.352301,1357.352301,1357.352301,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,296,296,102,NA,NA,NA,NA,NA,1357.352301,0.001774,1358.085583,1358.18569,0.8296431,1360.11905,1360.518942,1360.621132,1360.621132,b,1,0.5982389,1361.235407,1361.235407,1361.235407,1361.235407,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
